timestamp,open,high,low,close,volume
1766422800000,3043.0,3044.4,3023.77,3032.73,10994.0406
1766426400000,3032.74,3040.89,3007.77,3015.74,8789.0516
1766430000000,3015.73,3016.0,2974.23,2980.44,24038.6472
1766433600000,2980.44,2986.77,2963.43,2976.31,19702.8273
1766437200000,2976.3,2998.01,2976.1,2988.68,7986.1425
1766440800000,2988.63,3015.37,2982.08,3012.02,9200.1669
1766444400000,3012.03,3012.83,3001.5,3009.49,8414.324
1766448000000,3009.48,3035.79,3005.41,3028.2,10871.5909
1766451600000,3028.21,3033.65,3016.38,3018.3,7833.9659
1766455200000,3018.31,3026.1,2988.0,2991.09,20871.4561
1766458800000,2991.1,2998.67,2971.56,2991.8,12944.8084
1766462400000,2991.81,2999.97,2983.33,2983.83,8993.5345
1766466000000,2983.84,2985.83,2965.78,2975.31,18212.3681
1766469600000,2975.31,2978.5,2944.79,2959.91,30930.9589
1766473200000,2959.92,2969.98,2955.07,2964.89,12637.2731
1766476800000,2964.88,2972.94,2959.93,2962.14,7038.1335
1766480400000,2962.13,2966.85,2952.26,2964.0,6334.6804
1766484000000,2964.0,2971.69,2964.0,2967.15,3933.7516
1766487600000,2967.14,2975.35,2963.45,2973.63,4745.913
1766491200000,2973.63,2974.47,2954.62,2955.54,8302.1674
1766494800000,2955.54,2963.26,2930.42,2941.82,23821.8021
1766498400000,2941.82,2953.05,2900.93,2917.21,42078.1376
1766502000000,2917.2,2933.73,2906.62,2928.59,22409.6474
1766505600000,2928.59,2965.92,2922.4,2956.94,26501.3027
1766509200000,2956.94,2966.56,2909.64,2910.96,15464.8556
1766512800000,2910.96,2952.71,2908.95,2947.25,14591.3362
1766516400000,2947.25,2954.51,2931.06,2943.92,10009.1779
1766520000000,2943.95,2988.44,2940.89,2969.75,23540.76
1766523600000,2969.76,2976.61,2960.44,2974.59,11426.431
1766527200000,2974.6,2980.8,2950.55,2961.38,19291.9402
1766530800000,2961.38,2973.26,2952.27,2965.02,23679.7545
1766534400000,2965.03,2974.31,2956.41,2973.28,9146.2176
1766538000000,2973.29,2978.15,2960.89,2963.94,5081.417
1766541600000,2963.95,2965.33,2923.99,2935.46,13974.0121
1766545200000,2935.46,2947.94,2921.03,2945.75,9225.522
1766548800000,2945.75,2958.73,2934.7,2935.74,7128.7199
1766552400000,2935.75,2941.13,2917.12,2929.24,13093.8445
1766556000000,2929.24,2938.54,2923.4,2933.47,6756.3614
1766559600000,2933.47,2943.7,2931.96,2932.68,8415.7162
1766563200000,2932.69,2939.84,2921.2,2922.65,12446.2145
1766566800000,2922.66,2931.53,2914.35,2919.0,6226.3078
1766570400000,2919.0,2934.71,2918.0,2927.68,5707.9069
1766574000000,2927.67,2937.7,2925.01,2925.02,4983.2521
1766577600000,2925.02,2938.73,2923.49,2936.39,4262.0543
1766581200000,2936.4,2937.26,2924.6,2930.95,4201.9564
1766584800000,2930.95,2936.42,2888.7,2914.71,24447.1692
1766588400000,2914.71,2930.5,2903.08,2925.55,12046.4282
1766592000000,2925.54,2948.88,2921.37,2940.45,16387.5109
1766595600000,2940.45,2954.39,2935.13,2937.23,9313.268
1766599200000,2937.23,2944.89,2930.48,2941.58,3862.3493
1766602800000,2941.58,2947.17,2936.94,2945.72,2776.924
1766606400000,2945.73,2951.93,2941.73,2943.03,3984.7481
1766610000000,2943.02,2954.39,2943.02,2950.91,4958.9392
1766613600000,2950.9,2962.96,2949.14,2959.84,5960.3305
1766617200000,2959.84,2960.86,2945.97,2947.47,2648.3897
1766620800000,2947.48,2948.89,2936.89,2939.39,4270.4011
1766624400000,2939.4,2951.05,2939.39,2948.84,2788.7389
1766628000000,2948.83,2956.89,2943.0,2952.7,3094.9256
1766631600000,2952.71,2953.03,2942.17,2947.15,3491.0945
1766635200000,2947.16,2948.15,2942.25,2944.92,2568.5952
1766638800000,2944.92,2944.92,2938.21,2942.16,4545.3185
1766642400000,2942.16,2943.23,2938.12,2942.88,5934.4608
1766646000000,2942.88,2943.5,2938.93,2941.56,4915.3694
1766649600000,2941.57,2946.82,2917.51,2930.35,12888.5123
1766653200000,2930.35,2931.33,2925.66,2928.29,3481.4733
1766656800000,2928.3,2928.77,2912.0,2920.43,7009.165
1766660400000,2920.44,2928.57,2920.19,2924.88,3614.1311
1766664000000,2924.88,2929.79,2923.87,2927.93,2168.705
1766667600000,2927.93,2934.72,2920.0,2930.96,9377.6086
1766671200000,2930.96,2938.66,2922.93,2932.84,5862.5793
1766674800000,2932.85,2971.46,2931.62,2961.14,32952.0484
1766678400000,2961.14,2967.65,2943.75,2948.34,16262.1611
1766682000000,2948.34,2954.22,2943.79,2952.59,13036.1105
1766685600000,2952.6,2965.36,2950.17,2959.2,7639.7059
1766689200000,2959.19,2959.96,2949.75,2956.41,3261.726
1766692800000,2956.41,2956.58,2944.34,2950.16,2930.042
1766696400000,2950.17,2953.3,2944.35,2946.96,2572.2622
1766700000000,2946.96,2948.29,2906.4,2921.56,12707.3544
1766703600000,2921.56,2926.87,2891.2,2903.95,21348.809
1766707200000,2903.9,2911.7,2894.26,2904.0,12802.0877
1766710800000,2903.99,2923.37,2902.7,2918.3,5808.1985
1766714400000,2918.29,2994.38,2917.99,2973.5,55343.3688
1766718000000,2973.51,2976.65,2957.7,2964.92,11518.4105
1766721600000,2964.92,2975.03,2952.59,2971.64,7632.0853
1766725200000,2971.64,2974.74,2967.39,2973.19,6413.3594
1766728800000,2973.18,2982.47,2972.02,2976.66,9926.5711
1766732400000,2976.65,2993.27,2952.79,2956.83,32564.737
1766736000000,2956.83,2971.92,2954.76,2964.54,11764.0418
1766739600000,2964.53,2976.53,2963.1,2972.75,6013.2334
1766743200000,2972.75,2974.35,2966.97,2971.61,4317.8822
1766746800000,2971.61,2972.03,2962.74,2964.75,5608.8553
1766750400000,2964.76,2973.9,2964.69,2972.93,4443.7235
1766754000000,2972.93,2985.89,2971.62,2984.57,12278.4432
1766757600000,2984.57,2985.16,2910.0,2917.37,39179.9067
1766761200000,2917.34,2929.36,2894.49,2923.19,46470.8007
1766764800000,2923.2,2929.99,2906.98,2910.03,12731.4517
1766768400000,2910.04,2935.12,2907.75,2922.49,9371.5303
1766772000000,2922.49,2928.69,2920.0,2923.48,4151.6204
1766775600000,2923.49,2930.16,2918.58,2925.99,3068.9547
1766779200000,2925.99,2938.83,2922.56,2931.53,4281.5785
1766782800000,2931.54,2935.44,2924.59,2924.96,3982.1142
1766786400000,2924.96,2931.62,2921.49,2931.5,2147.6527
1766790000000,2931.5,2934.06,2926.06,2927.99,3010.3913
1766793600000,2928.0,2931.32,2923.37,2927.45,4047.7887
1766797200000,2927.45,2928.89,2921.33,2927.76,3247.0622
1766800800000,2927.76,2930.0,2924.0,2928.04,1948.9268
1766804400000,2928.04,2933.7,2925.41,2933.4,3260.6285
1766808000000,2933.39,2934.0,2928.23,2930.6,2191.8644
1766811600000,2930.6,2931.88,2928.71,2931.31,1886.7576
1766815200000,2931.31,2931.32,2928.11,2929.99,1427.9543
1766818800000,2930.0,2938.0,2929.99,2933.27,4073.0459
1766822400000,2933.27,2937.13,2933.27,2934.46,2780.0083
1766826000000,2934.46,2940.79,2931.96,2934.9,6323.4524
1766829600000,2934.9,2935.08,2917.25,2926.85,9424.8422
1766833200000,2926.85,2933.5,2923.24,2930.88,4463.7836
1766836800000,2930.88,2933.85,2929.02,2931.96,3313.4376
1766840400000,2931.96,2932.67,2925.25,2929.79,2162.9262
1766844000000,2929.79,2931.09,2925.91,2929.79,2500.0472
1766847600000,2929.79,2930.62,2926.28,2926.5,3683.1617
1766851200000,2926.5,2928.88,2917.13,2920.56,5650.2996
1766854800000,2920.55,2928.89,2919.88,2928.33,2657.4275
1766858400000,2928.32,2928.33,2925.0,2926.23,1354.2637
1766862000000,2926.23,2930.82,2925.99,2930.82,2730.4653
1766865600000,2930.81,2934.91,2929.36,2929.48,3928.1103
1766869200000,2929.48,2935.12,2928.89,2935.11,2544.2052
1766872800000,2935.11,2953.86,2930.05,2933.27,10501.1721
1766876400000,2933.26,2960.89,2933.0,2949.05,8938.7643
1766880000000,2949.05,2951.86,2943.23,2945.5,7261.4463
1766883600000,2945.51,2950.15,2941.14,2944.32,2572.7033
1766887200000,2944.32,2950.0,2943.06,2947.3,1777.424
1766890800000,2947.29,2948.4,2941.79,2943.58,2262.6501
1766894400000,2943.57,2947.07,2938.43,2938.98,2474.6649
1766898000000,2938.98,2941.01,2929.5,2935.05,5414.5624
1766901600000,2935.04,2944.02,2934.87,2942.68,2538.3541
1766905200000,2942.69,2942.99,2936.89,2939.0,1872.5759
1766908800000,2938.99,2947.34,2938.26,2939.7,2467.7676
1766912400000,2939.7,2944.02,2931.56,2937.82,3724.421
1766916000000,2937.82,2944.89,2936.87,2943.34,4826.6051
1766919600000,2943.35,2947.19,2939.99,2944.09,7683.7859
1766923200000,2944.09,2945.2,2937.78,2939.44,6029.203
1766926800000,2939.45,2945.12,2938.99,2940.42,7406.9172
1766930400000,2940.42,2955.64,2939.75,2945.69,11666.4344
1766934000000,2945.7,2961.23,2945.67,2949.46,8567.1165
1766937600000,2949.47,2954.72,2940.2,2942.72,5705.1243
1766941200000,2942.72,2951.0,2942.65,2945.89,4282.2861
1766944800000,2945.88,2946.32,2924.54,2931.31,13747.0116
1766948400000,2931.31,2940.0,2926.49,2933.61,5795.8466
1766952000000,2933.6,2937.76,2930.34,2932.37,4036.4103
1766955600000,2932.36,2939.34,2928.89,2938.28,4229.7442
1766959200000,2938.29,2955.5,2935.21,2950.2,5193.5936
1766962800000,2950.19,2954.42,2940.36,2950.91,7297.4906
1766966400000,2950.91,2977.51,2944.54,2966.77,18122.1578
1766970000000,2966.77,2986.67,2952.9,2980.95,19759.3808
1766973600000,2980.96,3018.3,2980.96,3003.9,32409.2906
1766977200000,3003.9,3048.45,3002.87,3043.75,31704.535
1766980800000,3043.75,3057.78,3039.4,3040.06,37182.0178
1766984400000,3040.06,3045.43,3032.47,3037.54,24923.9249
1766988000000,3037.55,3045.01,3032.15,3036.36,19268.5354
1766991600000,3036.36,3039.01,3010.74,3019.51,21656.4681
1766995200000,3019.51,3026.51,3011.68,3014.38,8292.8625
1766998800000,3014.39,3016.08,2956.89,2976.65,43836.2996
1767002400000,2976.66,2983.82,2960.99,2966.33,16734.8001
1767006000000,2966.32,2967.52,2958.14,2959.91,15965.2043
1767009600000,2959.9,2959.9,2910.25,2930.95,54546.9074
1767013200000,2930.95,2938.17,2920.0,2927.41,14345.6964
1767016800000,2927.4,2965.85,2917.08,2928.5,32189.6025
1767020400000,2928.5,2950.84,2920.0,2935.75,18780.3834
1767024000000,2935.75,2943.07,2925.17,2936.5,11132.4401
1767027600000,2936.5,2943.68,2926.65,2943.68,8765.493
1767031200000,2943.68,2946.0,2914.03,2919.81,18897.6285
1767034800000,2919.81,2942.0,2918.13,2932.48,13112.8602
1767038400000,2932.47,2942.66,2926.04,2929.77,10968.729
1767042000000,2929.76,2939.32,2929.12,2937.33,3820.8694
1767045600000,2937.32,2944.23,2930.91,2938.16,5223.7456
1767049200000,2938.16,2944.24,2932.71,2937.9,4319.35
1767052800000,2937.91,2942.0,2931.84,2937.99,4647.8678
1767056400000,2937.99,2939.34,2925.02,2936.65,4356.2399
1767060000000,2936.65,2939.72,2923.48,2928.08,6139.8033
1767063600000,2928.08,2956.0,2919.44,2951.91,14932.6453
1767067200000,2951.92,2959.0,2945.75,2946.19,11759.2978
1767070800000,2946.19,2948.44,2937.39,2941.74,5485.9364
1767074400000,2941.74,2951.61,2940.5,2945.84,4456.8462
1767078000000,2945.84,2955.78,2945.47,2950.79,4812.233
1767081600000,2950.79,3003.66,2950.2,2977.6,31575.8493
1767085200000,2977.61,2988.53,2971.15,2985.45,10060.0404
1767088800000,2985.45,2988.57,2973.35,2977.19,9773.5289
1767092400000,2977.2,2984.36,2973.58,2978.88,7643.9378
1767096000000,2978.88,2986.0,2976.57,2980.88,7248.6461
1767099600000,2980.89,2991.84,2978.85,2986.69,12712.8013
1767103200000,2986.69,3009.8,2958.88,2996.22,46773.5786
1767106800000,2996.21,3002.48,2970.01,2989.77,27007.7472
1767110400000,2989.78,2995.28,2974.5,2982.76,14503.6063
1767114000000,2982.76,2987.0,2965.92,2976.82,11896.0894
1767117600000,2976.82,2979.0,2960.28,2971.63,10561.5337
1767121200000,2971.63,2974.6,2944.76,2971.56,17784.429
1767124800000,2971.56,2973.89,2956.49,2958.84,6004.6181
1767128400000,2958.84,2969.44,2954.28,2968.63,5039.141
1767132000000,2968.69,2972.11,2965.55,2969.54,6111.9285
1767135600000,2969.53,2975.96,2967.59,2973.69,5294.9426
1767139200000,2973.69,2973.69,2962.49,2966.4,4597.2409
1767142800000,2966.4,2984.86,2961.89,2980.13,6775.6955
1767146400000,2980.13,2983.6,2974.41,2981.5,4156.1248
1767150000000,2981.5,2984.0,2966.15,2970.69,4792.7895
1767153600000,2970.68,2975.29,2968.92,2969.45,4353.9282
1767157200000,2969.45,2980.0,2969.45,2975.21,4799.2423
1767160800000,2975.21,2978.76,2974.68,2975.63,3810.2813
1767164400000,2975.64,2977.36,2970.15,2976.98,4705.7492
1767168000000,2976.97,2980.01,2963.91,2969.4,10400.8221
1767171600000,2969.39,2977.95,2969.17,2976.89,6013.8396
1767175200000,2976.88,2983.01,2975.55,2981.34,6350.3508
1767178800000,2981.34,3003.64,2980.2,3002.2,31395.4793
1767182400000,3002.2,3003.1,2984.34,2987.25,15688.9092
1767186000000,2987.25,3000.06,2986.44,2997.16,7657.2697
1767189600000,2997.17,3028.08,2981.44,2993.75,32704.6551
1767193200000,2993.74,2994.23,2968.0,2985.76,21315.0984
1767196800000,2985.76,2997.4,2958.91,2976.03,19994.2587
1767200400000,2976.03,2980.42,2968.0,2975.77,7371.8618
1767204000000,2975.77,2985.69,2971.42,2974.33,6565.3999
1767207600000,2974.32,2981.44,2970.27,2971.15,4903.9952
1767211200000,2971.16,2979.89,2963.43,2975.67,12799.9571
1767214800000,2975.67,2984.86,2973.84,2982.25,4307.8441
1767218400000,2982.25,2984.24,2974.42,2977.14,4052.9451
1767222000000,2977.14,2977.14,2970.19,2971.64,4215.8509
1767225600000,2971.65,2982.83,2971.15,2979.81,4485.249
1767229200000,2979.81,2988.96,2979.18,2984.32,5567.1123
1767232800000,2984.33,2987.82,2980.9,2982.49,2432.7484
1767236400000,2982.5,2986.18,2979.53,2980.0,1792.594
1767240000000,2979.99,2980.97,2972.99,2975.35,9657.7273
1767243600000,2975.36,2983.79,2975.36,2981.49,3930.8339
1767247200000,2981.49,2981.49,2975.89,2975.89,5734.3199
1767250800000,2975.9,2980.89,2975.89,2978.53,4796.4934
1767254400000,2978.52,2983.0,2977.8,2982.59,4031.4569
1767258000000,2982.59,2987.41,2982.15,2984.0,4401.4657
1767261600000,2984.0,2985.77,2982.14,2985.0,3019.3844
1767265200000,2984.99,2993.2,2984.99,2989.69,7206.3942
1767268800000,2989.7,2990.45,2983.36,2987.69,5019.2102
1767272400000,2987.7,2990.09,2982.02,2982.96,5342.5982
1767276000000,2982.96,2986.45,2977.74,2985.15,7710.2233
1767279600000,2985.16,2994.87,2980.75,2989.87,6148.7542
1767283200000,2989.87,2990.84,2980.75,2982.29,6839.019
1767286800000,2982.28,3005.98,2980.89,2990.44,12755.5547
1767290400000,2990.44,2992.74,2985.15,2990.41,5776.0082
1767294000000,2990.4,2998.04,2987.23,2995.42,3186.6777
1767297600000,2995.42,2997.15,2987.54,2989.08,3766.7199
1767301200000,2989.09,2993.06,2987.66,2989.66,1999.5442
1767304800000,2989.66,3000.26,2987.57,2999.3,5488.851
1767308400000,2999.29,3010.0,2990.98,3004.19,14999.5807
1767312000000,3004.19,3008.48,2995.38,3006.14,6882.9784
1767315600000,3006.15,3008.08,2998.46,3002.98,3264.9972
1767319200000,3002.99,3003.65,2992.49,3002.29,5269.2052
1767322800000,3002.29,3035.0,3000.0,3022.53,24828.426
1767326400000,3022.53,3024.61,3010.5,3011.84,5497.591
1767330000000,3011.83,3018.63,3009.02,3016.56,4120.9885
1767333600000,3016.55,3039.54,3014.49,3026.9,9842.6599
1767337200000,3026.91,3032.41,3016.89,3018.33,6120.3486
1767340800000,3018.32,3033.88,3015.95,3032.28,7279.3968
1767344400000,3032.27,3055.0,3030.15,3048.15,19823.6005
1767348000000,3048.16,3069.71,3045.71,3057.25,28308.3236
1767351600000,3057.25,3057.91,3040.89,3047.82,11735.5628
1767355200000,3047.81,3057.97,3043.2,3048.67,7848.8446
1767358800000,3048.66,3058.42,3046.35,3050.27,7997.0742
1767362400000,3050.28,3109.0,3020.79,3082.85,57032.8876
1767366000000,3082.84,3097.65,3055.13,3086.64,30900.8484
1767369600000,3086.64,3146.97,3079.23,3132.22,50753.0693
1767373200000,3132.21,3150.01,3110.83,3123.0,24779.0727
1767376800000,3122.99,3132.2,3097.13,3110.56,18137.1942
1767380400000,3110.56,3127.87,3107.62,3123.62,9841.9038
1767384000000,3123.63,3129.75,3111.52,3117.99,9535.6153
1767387600000,3117.99,3134.0,3116.31,3130.96,6009.9315
1767391200000,3130.96,3146.0,3128.09,3133.81,9193.264
1767394800000,3133.82,3135.66,3120.3,3125.45,4887.4608
1767398400000,3125.46,3136.71,3122.26,3131.0,5738.4981
1767402000000,3130.99,3131.85,3123.43,3130.81,3732.5659
1767405600000,3130.81,3130.81,3120.17,3126.27,7958.8383
1767409200000,3126.26,3127.35,3119.26,3125.56,4210.0328
1767412800000,3125.56,3127.79,3115.01,3116.61,4789.1019
1767416400000,3116.61,3119.09,3104.89,3112.12,6080.2688
1767420000000,3112.12,3117.76,3098.34,3098.34,7739.6551
1767423600000,3098.33,3105.31,3076.0,3090.5,19239.551
1767427200000,3090.49,3105.72,3083.86,3095.48,8553.1231
1767430800000,3095.48,3110.56,3091.96,3100.9,6393.7838
1767434400000,3100.9,3105.53,3097.05,3097.31,4433.0978
1767438000000,3097.31,3100.22,3091.99,3098.49,4806.4362
1767441600000,3098.5,3105.58,3093.47,3105.04,5980.5075
1767445200000,3105.04,3107.99,3100.89,3103.03,4362.3509
1767448800000,3103.03,3114.61,3101.5,3106.0,7292.9936
1767452400000,3106.0,3107.5,3100.28,3101.31,3961.679
1767456000000,3101.32,3112.17,3098.33,3107.03,4462.8959
1767459600000,3107.04,3110.42,3105.62,3108.46,2523.7452
1767463200000,3108.47,3118.55,3105.08,3116.46,4373.4844
1767466800000,3116.46,3116.46,3110.5,3113.13,2598.1643
1767470400000,3113.13,3116.89,3107.49,3115.65,2462.8997
1767474000000,3115.65,3129.22,3113.04,3120.87,5840.3585
1767477600000,3120.87,3126.2,3113.92,3122.78,3011.8275
1767481200000,3122.78,3131.0,3120.89,3127.11,3859.3665
1767484800000,3127.11,3167.22,3126.35,3157.75,28748.8277
1767488400000,3157.75,3162.33,3141.5,3150.17,8005.1414
1767492000000,3150.17,3151.02,3137.6,3141.12,5606.2176
1767495600000,3141.12,3150.86,3140.01,3147.36,5954.5189
1767499200000,3147.36,3156.0,3144.89,3148.25,5268.2882
1767502800000,3148.26,3152.3,3144.48,3151.36,3956.3575
1767506400000,3151.36,3163.19,3139.37,3140.0,13249.419
1767510000000,3140.0,3145.92,3133.57,3141.29,16690.5703
1767513600000,3141.29,3141.98,3126.0,3138.61,8448.0071
1767517200000,3138.62,3148.0,3134.9,3143.78,8277.8782
1767520800000,3143.79,3148.3,3142.66,3146.34,3424.696
1767524400000,3146.34,3146.34,3135.32,3139.54,5174.8602
1767528000000,3139.55,3147.26,3133.59,3136.8,6044.623
1767531600000,3136.81,3141.51,3131.8,3140.76,4598.3954
1767535200000,3140.75,3143.3,3132.0,3137.26,6524.909
1767538800000,3137.25,3139.6,3118.75,3135.55,8403.1262
1767542400000,3135.55,3139.97,3131.03,3139.11,4753.0312
1767546000000,3139.12,3143.6,3135.68,3137.5,3540.0791
1767549600000,3137.49,3137.88,3123.01,3135.03,5161.1758
1767553200000,3135.04,3135.14,3118.98,3132.72,8602.0733
1767556800000,3132.72,3143.0,3130.85,3142.09,2949.6664
1767560400000,3142.09,3155.85,3137.75,3145.44,7761.9405
1767564000000,3145.44,3150.36,3136.44,3139.37,4235.2201
1767567600000,3139.37,3153.7,3134.67,3144.7,6197.0465
1767571200000,3144.71,3175.32,3143.54,3168.19,22161.7656
1767574800000,3168.2,3220.82,3163.12,3197.91,38618.7853
1767578400000,3197.92,3204.34,3182.95,3193.07,11742.2877
1767582000000,3193.07,3197.51,3184.61,3185.86,6225.2237
1767585600000,3185.86,3188.35,3157.46,3167.11,15516.768
1767589200000,3167.12,3169.63,3148.0,3149.93,10573.3383
1767592800000,3149.93,3159.11,3135.31,3157.68,13428.5685
1767596400000,3157.68,3163.24,3155.31,3157.33,6874.7564
1767600000000,3157.24,3172.01,3155.73,3163.62,7338.4914
1767603600000,3163.62,3175.17,3153.12,3168.18,12375.3924
1767607200000,3168.17,3179.04,3162.52,3173.19,8789.6241
1767610800000,3173.19,3183.64,3168.21,3180.27,6514.3168
1767614400000,3180.28,3183.91,3166.33,3170.5,6171.7807
1767618000000,3170.51,3175.32,3143.67,3154.39,14946.3894
1767621600000,3154.39,3178.34,3135.02,3167.0,26353.8999
1767625200000,3167.0,3205.0,3152.4,3195.57,27985.1482
1767628800000,3195.58,3202.68,3172.81,3183.9,19642.9735
1767632400000,3183.9,3229.99,3159.48,3213.38,24099.8843
1767636000000,3213.39,3228.95,3186.39,3228.3,27628.9552
1767639600000,3228.31,3228.52,3214.82,3223.07,13328.1708
1767643200000,3223.07,3265.66,3220.0,3241.93,35966.4191
1767646800000,3241.94,3248.27,3231.76,3238.32,9184.0999
1767650400000,3238.32,3249.75,3229.59,3240.19,8377.3187
1767654000000,3240.2,3241.39,3224.86,3224.99,8602.3039
1767657600000,3224.99,3231.21,3203.34,3216.1,10838.6991
1767661200000,3216.1,3247.3,3215.83,3218.32,16456.9012
1767664800000,3218.33,3224.36,3208.72,3217.1,7158.9435
1767668400000,3217.1,3233.5,3214.12,3225.1,7205.6607
1767672000000,3225.1,3233.52,3222.95,3222.96,5249.2795
1767675600000,3222.95,3229.51,3217.12,3218.72,6391.3841
1767679200000,3218.71,3253.76,3218.07,3241.15,19147.6673
1767682800000,3241.15,3242.75,3211.37,3219.24,12636.2349
1767686400000,3219.24,3228.48,3214.52,3220.14,7711.9227
1767690000000,3220.13,3229.6,3217.5,3223.0,6495.8516
1767693600000,3223.0,3231.72,3221.42,3228.94,6392.747
1767697200000,3228.94,3242.98,3227.03,3238.08,11191.0535
1767700800000,3238.09,3245.87,3236.28,3238.67,7425.8366
1767704400000,3238.66,3239.61,3230.0,3238.3,7783.321
1767708000000,3238.3,3308.86,3238.3,3278.09,82526.6408
1767711600000,3278.1,3301.99,3261.43,3272.32,30563.934
1767715200000,3272.31,3279.36,3234.32,3251.97,44678.4045
1767718800000,3251.96,3259.62,3190.01,3196.43,36459.0337
1767722400000,3196.43,3232.63,3183.27,3218.91,26855.1046
1767726000000,3218.92,3229.8,3213.5,3223.57,6084.4112
1767729600000,3223.57,3250.89,3223.11,3241.71,11055.0906
1767733200000,3241.72,3300.35,3238.47,3276.18,22719.2336
1767736800000,3276.18,3290.55,3265.52,3277.63,8960.1274
1767740400000,3277.62,3301.6,3275.8,3296.84,10516.0235
1767744000000,3296.83,3296.84,3255.36,3257.99,10198.2675
1767747600000,3258.0,3272.34,3239.44,3245.04,16150.6343
1767751200000,3245.05,3274.03,3239.73,3270.08,9241.0352
1767754800000,3270.08,3282.14,3265.13,3266.83,6704.0573
1767758400000,3266.84,3271.81,3252.94,3256.21,6473.4739
1767762000000,3256.21,3262.57,3246.75,3248.63,6449.7983
1767765600000,3248.62,3259.91,3247.81,3250.97,3808.3086
1767769200000,3250.97,3262.61,3250.78,3255.31,5417.8108
1767772800000,3255.31,3263.37,3253.01,3254.45,5466.1436
1767776400000,3254.45,3254.58,3198.54,3200.18,31451.685
1767780000000,3200.17,3222.24,3196.23,3218.44,16060.3116
1767783600000,3218.44,3227.84,3216.84,3220.24,11949.2985
1767787200000,3220.25,3222.56,3211.36,3213.14,5692.8969
1767790800000,3213.14,3229.05,3202.24,3212.04,8939.2899
1767794400000,3212.05,3212.05,3166.14,3191.54,41025.9229
1767798000000,3191.54,3193.26,3144.37,3164.7,36027.473
1767801600000,3164.71,3179.69,3149.95,3157.31,14607.8169
1767805200000,3157.31,3171.27,3146.43,3152.06,10579.5535
1767808800000,3152.06,3165.36,3133.68,3146.37,16861.0597
1767812400000,3146.38,3155.59,3125.42,3146.02,16155.764
1767816000000,3146.02,3151.37,3128.13,3139.18,11298.0934
1767819600000,3139.14,3152.72,3138.4,3150.11,4219.4582
1767823200000,3150.11,3165.86,3143.96,3153.0,6823.1151
1767826800000,3153.01,3181.78,3143.71,3168.72,19748.8544
1767830400000,3168.72,3175.37,3155.21,3170.53,10391.7644
1767834000000,3170.54,3181.36,3168.39,3175.76,6452.3316
1767837600000,3175.77,3184.39,3148.5,3159.43,9935.5982
1767841200000,3159.43,3166.7,3133.56,3142.88,13141.1311
1767844800000,3142.88,3158.96,3138.8,3154.01,6811.4772
1767848400000,3154.02,3161.24,3142.22,3143.63,5561.9706
1767852000000,3143.63,3146.16,3104.37,3105.38,23571.3183
1767855600000,3105.39,3132.86,3090.04,3128.28,23611.5573
1767859200000,3128.29,3136.56,3113.88,3116.83,9163.1034
1767862800000,3116.83,3124.06,3105.55,3111.89,9219.4309
1767866400000,3111.9,3133.03,3096.68,3128.18,16524.8724
1767870000000,3128.19,3131.54,3112.57,3121.24,11538.5998
1767873600000,3121.25,3121.49,3085.16,3095.76,25343.1832
1767877200000,3095.76,3102.73,3090.73,3097.12,7719.3901
1767880800000,3097.11,3097.11,3054.65,3077.4,52718.1619
1767884400000,3077.39,3112.35,3067.37,3104.2,29559.0974
1767888000000,3104.19,3123.63,3090.2,3122.31,16727.7526
1767891600000,3122.31,3140.0,3110.34,3134.95,18597.0749
1767895200000,3134.95,3135.5,3114.9,3120.22,10513.576
1767898800000,3120.22,3129.07,3104.01,3111.53,7810.0314
1767902400000,3111.53,3111.53,3089.39,3107.29,9945.3871
1767906000000,3107.3,3123.24,3107.3,3118.75,5593.2314
1767909600000,3118.76,3130.38,3107.75,3119.12,5590.39
1767913200000,3119.13,3122.24,3105.87,3106.65,7575.6693
1767916800000,3106.66,3117.65,3104.45,3115.83,3683.6782
1767920400000,3115.84,3148.41,3081.34,3105.82,30533.0286
1767924000000,3105.83,3126.11,3103.61,3109.49,8392.8287
1767927600000,3109.5,3121.24,3103.01,3119.6,7348.8925
1767931200000,3119.6,3124.11,3112.14,3116.53,4039.6218
1767934800000,3116.54,3121.0,3113.75,3118.5,3207.1902
1767938400000,3118.51,3125.71,3117.53,3123.2,4508.5009
1767942000000,3123.21,3123.79,3110.39,3111.2,5538.8149
1767945600000,3111.21,3115.37,3067.44,3082.49,22607.9204
1767949200000,3082.49,3100.87,3081.93,3092.39,8770.5638
1767952800000,3092.39,3099.43,3088.36,3096.65,3721.2681
1767956400000,3096.64,3104.59,3088.49,3090.36,5327.6168
1767960000000,3090.36,3096.16,3082.05,3084.55,6069.5672
1767963600000,3084.56,3111.17,3083.44,3098.56,13591.4225
1767967200000,3098.56,3099.0,3062.0,3078.93,20562.1562
1767970800000,3078.94,3143.0,3058.69,3112.08,46451.0555
1767974400000,3112.08,3145.45,3111.0,3133.13,20323.3591
1767978000000,3133.13,3135.0,3104.66,3114.41,9986.3508
1767981600000,3114.4,3118.56,3073.65,3094.97,14495.0177
1767985200000,3094.96,3094.96,3068.94,3080.6,11358.8495
1767988800000,3080.6,3091.37,3071.26,3073.65,8536.0538
1767992400000,3073.66,3093.35,3065.23,3086.1,8500.3591
1767996000000,3086.1,3088.59,3074.4,3086.27,4038.8484
